state_representation,reward_type,training_seed,update,phase,probe_index,normalized_entropy,max_probability,prob_check,prob_bet_4x,prob_bet_3x,prob_bet_2x,prob_bet_1x,prob_fold
raw,net_profit,20260823,250,flop,23,0.5085219670902723,0.8871268033981323,0.11287316679954529,0.0,0.0,0.8871268033981323,0.0,0.0
raw,net_profit,20260823,250,river,23,0.036498258085000235,0.9961407780647278,0.0,0.0,0.0,0.0,0.9961407780647278,0.003859240561723709
raw,net_profit,20260823,250,preflop,24,0.9275469003651529,0.5211859345436096,0.20444703102111816,0.5211859345436096,0.2743670344352722,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,24,0.3269691722729048,0.9401198029518127,0.059880200773477554,0.0,0.0,0.9401198029518127,0.0,0.0
raw,net_profit,20260823,250,river,24,0.07643085525760622,0.9906532764434814,0.0,0.0,0.0,0.0,0.9906532764434814,0.009346782229840755
raw,net_profit,20260823,250,preflop,25,0.8801168685664991,0.578235387802124,0.1745443493127823,0.578235387802124,0.24722018837928772,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,25,0.2409268457467427,0.9602974057197571,0.03970256820321083,0.0,0.0,0.9602974057197571,0.0,0.0
raw,net_profit,20260823,250,river,25,0.028635454222618262,0.9970986843109131,0.0,0.0,0.0,0.0,0.9970986843109131,0.002901373663917184
raw,net_profit,20260823,250,preflop,26,0.8246328940752407,0.6326390504837036,0.14997661113739014,0.6326390504837036,0.21738435328006744,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,26,0.08743610771152599,0.9889870285987854,0.011012973263859749,0.0,0.0,0.9889870285987854,0.0,0.0
raw,net_profit,20260823,250,river,26,0.007697342241773369,0.9993614554405212,0.0,0.0,0.0,0.0,0.9993614554405212,0.0006384993903338909
raw,net_profit,20260823,250,preflop,27,0.8942880748347954,0.561716616153717,0.18055804073810577,0.561716616153717,0.257725328207016,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,27,0.25810883911769567,0.9565014839172363,0.04349846765398979,0.0,0.0,0.9565014839172363,0.0,0.0
raw,net_profit,20260823,250,river,27,0.01756420994931673,0.9983571171760559,0.0,0.0,0.0,0.0,0.9983571171760559,0.0016428885282948613
raw,net_profit,20260823,250,preflop,28,0.9702038738545645,0.44952189922332764,0.24324746429920197,0.44952189922332764,0.307230681180954,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,28,0.40482531745867606,0.9192474484443665,0.08075255155563354,0.0,0.0,0.9192474484443665,0.0,0.0
raw,net_profit,20260823,250,river,28,0.0506348298482274,0.9943076968193054,0.0,0.0,0.0,0.0,0.9943076968193054,0.005692267324775457
raw,net_profit,20260823,250,preflop,29,0.9277637346877724,0.5216514468193054,0.20633713901042938,0.5216514468193054,0.27201133966445923,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,29,0.20463197545021164,0.9679374694824219,0.03206247836351395,0.0,0.0,0.9679374694824219,0.0,0.0
raw,net_profit,20260823,250,river,29,0.02226354249841875,0.997837245464325,0.0,0.0,0.0,0.0,0.997837245464325,0.00216276035644114
raw,net_profit,20260823,250,preflop,30,0.9594940009336136,0.47305041551589966,0.23616595566272736,0.47305041551589966,0.290783554315567,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,30,0.5896443452930746,0.8579261302947998,0.14207381010055542,0.0,0.0,0.8579261302947998,0.0,0.0
raw,net_profit,20260823,250,river,30,0.13310646830115563,0.9814698696136475,0.0,0.0,0.0,0.0,0.9814698696136475,0.01853020302951336
raw,net_profit,20260823,250,preflop,31,0.9834258389395932,0.4068445861339569,0.25298836827278137,0.4068445861339569,0.3401671051979065,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,31,0.3921717178937827,0.9228178262710571,0.07718216627836227,0.0,0.0,0.9228178262710571,0.0,0.0
raw,net_profit,20260823,250,river,31,0.04278469601583354,0.9953421354293823,0.0,0.0,0.0,0.0,0.9953421354293823,0.004657885991036892
raw,net_profit,20260823,250,preflop,32,0.9551956765397512,0.4749312400817871,0.22146862745285034,0.4749312400817871,0.3036000728607178,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,32,0.1226900226521234,0.9832655191421509,0.01673441380262375,0.0,0.0,0.9832655191421509,0.0,0.0
raw,net_profit,20260823,250,river,32,0.011151125997645851,0.9990257024765015,0.0,0.0,0.0,0.0,0.9990257024765015,0.0009742925758473575
raw,net_profit,20260823,250,preflop,33,0.9095298680100173,0.5458686947822571,0.19517940282821655,0.5458686947822571,0.25895193219184875,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,33,0.40627083760067106,0.9188349843025208,0.08116496354341507,0.0,0.0,0.9188349843025208,0.0,0.0
raw,net_profit,20260823,250,river,33,0.030477527668212198,0.9968786239624023,0.0,0.0,0.0,0.0,0.9968786239624023,0.0031214163172990084
raw,net_profit,20260823,250,preflop,34,0.9706307601848968,0.4464040994644165,0.2405228465795517,0.4464040994644165,0.3130730986595154,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,34,0.49773139531009203,0.8907229900360107,0.10927703976631165,0.0,0.0,0.8907229900360107,0.0,0.0
raw,net_profit,20260823,250,river,34,0.050853095103838675,0.9942784309387207,0.0,0.0,0.0,0.0,0.9942784309387207,0.005721597466617823
raw,net_profit,20260823,250,preflop,35,0.9279676724176067,0.5230181813240051,0.2107716202735901,0.5230181813240051,0.2662101984024048,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,35,0.4066688220724606,0.9187213182449341,0.0812787115573883,0.0,0.0,0.9187213182449341,0.0,0.0
raw,net_profit,20260823,250,river,35,0.07859411473229015,0.9903304576873779,0.0,0.0,0.0,0.0,0.9903304576873779,0.00966949388384819
raw,net_profit,20260823,250,preflop,36,0.8693231174636422,0.5906823873519897,0.17186486721038818,0.5906823873519897,0.23745279014110565,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,36,0.0983357775119777,0.9872788190841675,0.012721126899123192,0.0,0.0,0.9872788190841675,0.0,0.0
raw,net_profit,20260823,250,river,36,0.009673012484492196,0.9991718530654907,0.0,0.0,0.0,0.0,0.9991718530654907,0.0008281833142973483
raw,net_profit,20260823,250,preflop,37,0.9511474414954977,0.48472878336906433,0.2221716046333313,0.48472878336906433,0.29309964179992676,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,37,0.2892451887036778,0.9493279457092285,0.05067213252186775,0.0,0.0,0.9493279457092285,0.0,0.0
raw,net_profit,20260823,250,river,37,0.01689678001859306,0.998429000377655,0.0,0.0,0.0,0.0,0.998429000377655,0.001570953638292849
raw,net_profit,20260823,250,preflop,38,0.9548272598306171,0.4784404933452606,0.2256387174129486,0.4784404933452606,0.29592084884643555,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,38,0.3441134785424668,0.9357438683509827,0.06425614655017853,0.0,0.0,0.9357438683509827,0.0,0.0
raw,net_profit,20260823,250,river,38,0.032408194569576866,0.9966450333595276,0.0,0.0,0.0,0.0,0.9966450333595276,0.003354970831423998
raw,net_profit,20260823,250,preflop,39,0.9583386562390515,0.47611624002456665,0.23745837807655334,0.47611624002456665,0.2864253520965576,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,39,0.43973763698145574,0.9090184569358826,0.09098155051469803,0.0,0.0,0.9090184569358826,0.0,0.0
raw,net_profit,20260823,250,river,39,0.06796574449141991,0.9918928146362305,0.0,0.0,0.0,0.0,0.9918928146362305,0.008107158355414867
raw,net_profit,20260823,250,preflop,40,0.9380576986002032,0.5035622715950012,0.20763762295246124,0.5035622715950012,0.28880009055137634,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,40,0.4497842535159951,0.9059687852859497,0.09403122216463089,0.0,0.0,0.9059687852859497,0.0,0.0
raw,net_profit,20260823,250,river,40,0.07688745280310864,0.9905852675437927,0.0,0.0,0.0,0.0,0.9905852675437927,0.009414679370820522
raw,net_profit,20260823,250,preflop,41,0.9486966233096918,0.4897365868091583,0.22177234292030334,0.4897365868091583,0.28849107027053833,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,41,0.3792230022348196,0.9263982772827148,0.07360170036554337,0.0,0.0,0.9263982772827148,0.0,0.0
raw,net_profit,20260823,250,river,41,0.04248641322681302,0.9953806400299072,0.0,0.0,0.0,0.0,0.9953806400299072,0.004619373474270105
raw,net_profit,20260823,250,preflop,42,0.9351920612178295,0.5086321830749512,0.20681621134281158,0.5086321830749512,0.28455156087875366,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,42,0.1723578743864559,0.974297821521759,0.025702206417918205,0.0,0.0,0.974297821521759,0.0,0.0
raw,net_profit,20260823,250,river,42,0.019339489321708744,0.9981634020805359,0.0,0.0,0.0,0.0,0.9981634020805359,0.0018365844152867794
raw,net_profit,20260823,250,preflop,43,0.8460898072588248,0.6137809157371521,0.16146570444107056,0.6137809157371521,0.22475337982177734,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,43,0.12959096659724859,0.9820809960365295,0.017918936908245087,0.0,0.0,0.9820809960365295,0.0,0.0
raw,net_profit,20260823,250,river,43,0.012395457156763984,0.9989001750946045,0.0,0.0,0.0,0.0,0.9989001750946045,0.0010998222278431058
raw,net_profit,20260823,250,preflop,44,0.9584477066707645,0.47303465008735657,0.23108239471912384,0.47303465008735657,0.2958829998970032,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,44,0.5655818094114029,0.8670099377632141,0.13299007713794708,0.0,0.0,0.8670099377632141,0.0,0.0
raw,net_profit,20260823,250,river,44,0.12353128296716723,0.9831222891807556,0.0,0.0,0.0,0.0,0.9831222891807556,0.01687774248421192
raw,net_profit,20260823,250,preflop,45,0.9512315512589923,0.488250195980072,0.2303309291601181,0.488250195980072,0.28141888976097107,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,45,0.3698744044176225,0.9289379715919495,0.07106199115514755,0.0,0.0,0.9289379715919495,0.0,0.0
raw,net_profit,20260823,250,river,45,0.06601855190228344,0.9921725988388062,0.0,0.0,0.0,0.0,0.9921725988388062,0.007827404886484146
raw,net_profit,20260823,250,preflop,46,0.9744788868234836,0.4389496445655823,0.24710799753665924,0.4389496445655823,0.3139423429965973,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,46,0.4931541714754455,0.8922294974327087,0.10777044296264648,0.0,0.0,0.8922294974327087,0.0,0.0
raw,net_profit,20260823,250,river,46,0.0708729583990833,0.9914713501930237,0.0,0.0,0.0,0.0,0.9914713501930237,0.008528639562427998
raw,net_profit,20260823,250,preflop,47,0.9242421929058637,0.5221916437149048,0.1953914314508438,0.5221916437149048,0.2824168801307678,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,47,0.22306882666519723,0.9641206860542297,0.03587927669286728,0.0,0.0,0.9641206860542297,0.0,0.0
raw,net_profit,20260823,250,river,47,0.02809960752674567,0.9971621036529541,0.0,0.0,0.0,0.0,0.9971621036529541,0.002837877720594406
raw,net_profit,20260823,250,preflop,48,0.9624278011391413,0.46586647629737854,0.23561207950115204,0.46586647629737854,0.29852136969566345,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,48,0.39813898108621804,0.9211429953575134,0.07885703444480896,0.0,0.0,0.9211429953575134,0.0,0.0
raw,net_profit,20260823,250,river,48,0.10170188821104358,0.9867401123046875,0.0,0.0,0.0,0.0,0.9867401123046875,0.013259930536150932
raw,net_profit,20260823,250,preflop,49,0.9808703935284536,0.4257863759994507,0.2602851986885071,0.4257863759994507,0.3139284551143646,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,49,0.7093370787871132,0.8062079548835754,0.19379206001758575,0.0,0.0,0.8062079548835754,0.0,0.0
raw,net_profit,20260823,250,river,49,0.21703282620805997,0.9653849005699158,0.0,0.0,0.0,0.0,0.9653849005699158,0.03461511805653572
raw,net_profit,20260823,250,preflop,50,0.8795548347671772,0.579629123210907,0.1762576699256897,0.579629123210907,0.2441132813692093,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,50,0.23336009203867739,0.9619325399398804,0.038067396730184555,0.0,0.0,0.9619325399398804,0.0,0.0
raw,net_profit,20260823,250,river,50,0.0226777720858091,0.9977903366088867,0.0,0.0,0.0,0.0,0.9977903366088867,0.0022096456959843636
raw,net_profit,20260823,250,preflop,51,0.9260242832379801,0.5236684083938599,0.20422768592834473,0.5236684083938599,0.272103875875473,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,51,0.4060972203921495,0.9188846349716187,0.08111541718244553,0.0,0.0,0.9188846349716187,0.0,0.0
raw,net_profit,20260823,250,river,51,0.053902284112934275,0.9938657879829407,0.0,0.0,0.0,0.0,0.9938657879829407,0.006134201306849718
raw,net_profit,20260823,250,preflop,52,0.8693944949043946,0.5929611325263977,0.17979001998901367,0.5929611325263977,0.227248877286911,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,52,0.2117191578776377,0.9664860367774963,0.03351398929953575,0.0,0.0,0.9664860367774963,0.0,0.0
raw,net_profit,20260823,250,river,52,0.021140362743563564,0.997963547706604,0.0,0.0,0.0,0.0,0.997963547706604,0.002036459045484662
raw,net_profit,20260823,250,preflop,53,0.9447814533158357,0.49744486808776855,0.221528559923172,0.49744486808776855,0.28102660179138184,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,53,0.3820602820153375,0.9256200194358826,0.07437998056411743,0.0,0.0,0.9256200194358826,0.0,0.0
raw,net_profit,20260823,250,river,53,0.05430951912190653,0.99381023645401,0.0,0.0,0.0,0.0,0.99381023645401,0.00618972722440958
raw,net_profit,20260823,250,preflop,54,0.8246328940752407,0.6326390504837036,0.14997661113739014,0.6326390504837036,0.21738435328006744,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,54,0.19160491825814377,0.9705542325973511,0.029445813968777657,0.0,0.0,0.9705542325973511,0.0,0.0
raw,net_profit,20260823,250,river,54,0.016274312048803422,0.9984956979751587,0.0,0.0,0.0,0.0,0.9984956979751587,0.0015043426537886262
raw,net_profit,20260823,250,preflop,55,0.9156006725684294,0.5376070737838745,0.19748850166797638,0.5376070737838745,0.2649043798446655,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,55,0.31475608336514793,0.9431636929512024,0.056836314499378204,0.0,0.0,0.9431636929512024,0.0,0.0
raw,net_profit,20260823,250,river,55,0.04925420303317406,0.9944925308227539,0.0,0.0,0.0,0.0,0.9944925308227539,0.005507519003003836
raw,net_profit,20260823,250,preflop,56,0.8693231174636422,0.5906823873519897,0.17186486721038818,0.5906823873519897,0.23745279014110565,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,56,0.11618440654537154,0.9843633770942688,0.015636593103408813,0.0,0.0,0.9843633770942688,0.0,0.0
raw,net_profit,20260823,250,river,56,0.006561979918204155,0.9994671940803528,0.0,0.0,0.0,0.0,0.9994671940803528,0.0005327764665707946
raw,net_profit,20260823,250,preflop,57,0.8796276446592083,0.5819076299667358,0.18362660706043243,0.5819076299667358,0.2344658225774765,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,57,0.18697834658739562,0.9714674949645996,0.028532546013593674,0.0,0.0,0.9714674949645996,0.0,0.0
raw,net_profit,20260823,250,river,57,0.014873158033821656,0.9986439347267151,0.0,0.0,0.0,0.0,0.9986439347267151,0.001356032327748835
raw,net_profit,20260823,250,preflop,58,0.9566552745281749,0.47668299078941345,0.2301563024520874,0.47668299078941345,0.2931607663631439,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,58,0.4266270398465259,0.9129260182380676,0.08707400411367416,0.0,0.0,0.9129260182380676,0.0,0.0
raw,net_profit,20260823,250,river,58,0.07371528382086041,0.9910549521446228,0.0,0.0,0.0,0.0,0.9910549521446228,0.008945024572312832
raw,net_profit,20260823,250,preflop,59,0.9593590313025171,0.46984830498695374,0.2293216437101364,0.46984830498695374,0.30083006620407104,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,59,0.10432441538020817,0.9863167405128479,0.013683298602700233,0.0,0.0,0.9863167405128479,0.0,0.0
raw,net_profit,20260823,250,river,59,0.006171308218820607,0.9995030164718628,0.0,0.0,0.0,0.0,0.9995030164718628,0.0004970189766027033
raw,net_profit,20260823,250,preflop,60,0.9593786366782387,0.4716736972332001,0.2326667457818985,0.4716736972332001,0.2956595718860626,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,60,0.33343043656449994,0.938484787940979,0.061515145003795624,0.0,0.0,0.938484787940979,0.0,0.0
raw,net_profit,20260823,250,river,60,0.04245720963743235,0.9953843951225281,0.0,0.0,0.0,0.0,0.9953843951225281,0.004615603480488062
raw,net_profit,20260823,250,preflop,61,0.9337783587951299,0.5116381049156189,0.20752842724323273,0.5116381049156189,0.2808333933353424,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,61,0.14361283403213113,0.9796121716499329,0.020387887954711914,0.0,0.0,0.9796121716499329,0.0,0.0
raw,net_profit,20260823,250,river,61,0.009290684775719404,0.9992091059684753,0.0,0.0,0.0,0.0,0.9992091059684753,0.0007909577689133584
raw,net_profit,20260823,250,preflop,62,0.9659549225280404,0.4608380198478699,0.24320200085639954,0.4608380198478699,0.2959599494934082,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,62,0.391382817854783,0.9230380654335022,0.07696191966533661,0.0,0.0,0.9230380654335022,0.0,0.0
raw,net_profit,20260823,250,river,62,0.07111386820491562,0.9914361834526062,0.0,0.0,0.0,0.0,0.9914361834526062,0.008563756942749023
raw,net_profit,20260823,250,preflop,63,0.9669466362752095,0.4591345191001892,0.24495741724967957,0.4591345191001892,0.29590800404548645,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,63,0.2629686533953421,0.9554069638252258,0.044593069702386856,0.0,0.0,0.9554069638252258,0.0,0.0
raw,net_profit,20260823,250,river,63,0.028352758552917197,0.9971321821212769,0.0,0.0,0.0,0.0,0.9971321821212769,0.002867847215384245
raw,net_profit,20260823,250,preflop,64,0.9372930020992801,0.5053962469100952,0.20822520554065704,0.5053962469100952,0.2863785922527313,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,64,0.4299548714074016,0.9119418263435364,0.08805819600820541,0.0,0.0,0.9119418263435364,0.0,0.0
raw,net_profit,20260823,250,river,64,0.08353875326853732,0.9895839095115662,0.0,0.0,0.0,0.0,0.9895839095115662,0.010416022501885891
raw,net_profit,20260823,250,preflop,65,0.9275728331297022,0.5236344337463379,0.2107001543045044,0.5236344337463379,0.2656654715538025,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,65,0.34937566526255387,0.9343762993812561,0.0656236782670021,0.0,0.0,0.9343762993812561,0.0,0.0
raw,net_profit,20260823,250,river,65,0.04599186259563967,0.9949243068695068,0.0,0.0,0.0,0.0,0.9949243068695068,0.0050756861455738544
raw,net_profit,20260823,250,preflop,66,0.9673486123310501,0.45813536643981934,0.24498580396175385,0.45813536643981934,0.2968788146972656,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,66,0.408047405826336,0.9183268547058105,0.08167316764593124,0.0,0.0,0.9183268547058105,0.0,0.0
raw,net_profit,20260823,250,river,66,0.03993616975161944,0.9957073926925659,0.0,0.0,0.0,0.0,0.9957073926925659,0.004292575176805258
raw,net_profit,20260823,250,preflop,67,0.97087999468223,0.45102939009666443,0.24970611929893494,0.45102939009666443,0.2992645502090454,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,67,0.7855099104387016,0.7656545042991638,0.23434551060199738,0.0,0.0,0.7656545042991638,0.0,0.0
raw,net_profit,20260823,250,river,67,0.18940060103445755,0.9709903597831726,0.0,0.0,0.0,0.0,0.9709903597831726,0.02900961972773075
raw,net_profit,20260823,250,preflop,68,0.9402157189543633,0.5036192536354065,0.21574629843235016,0.5036192536354065,0.2806343734264374,0.0,0.0,0.0
raw,net_profit,20260823,250,flop,68,0.37941874305522555,0.9263446927070618,0.07365527749061584,0.0,0.0,0.9263446927070618,0.0,0.0
raw,net_profit,20260823,250,river,68,0.04652842820030111,0.9948537945747375,0.0,0.0,0.0,0.0,0.9948537945747375,0.005146252457052469
