state_representation,reward_type,training_seed,update,phase,probe_index,normalized_entropy,max_probability,prob_check,prob_bet_4x,prob_bet_3x,prob_bet_2x,prob_bet_1x,prob_fold
raw,net_profit,20260824,250,preflop,92,0.08425799113451322,0.9839063882827759,0.010863770730793476,0.9839063882827759,0.0052297646179795265,0.0,0.0,0.0
raw,net_profit,20260824,250,flop,92,0.4735987878128147,0.8985425233840942,0.10145750641822815,0.0,0.0,0.8985425233840942,0.0,0.0
raw,net_profit,20260824,250,river,92,0.4138021413285044,0.9166709184646606,0.0,0.0,0.0,0.0,0.9166709184646606,0.08332908153533936
raw,net_profit,20260824,250,preflop,93,0.10534907419879033,0.9788914322853088,0.01410235557705164,0.9788914322853088,0.00700623681768775,0.0,0.0,0.0
raw,net_profit,20260824,250,flop,93,0.5562516136935881,0.8704322576522827,0.12956780195236206,0.0,0.0,0.8704322576522827,0.0,0.0
raw,net_profit,20260824,250,river,93,0.48587828963252094,0.8946015238761902,0.0,0.0,0.0,0.0,0.8946015238761902,0.10539840906858444
raw,net_profit,20260824,250,preflop,94,0.14336783621533478,0.9691593050956726,0.020227640867233276,0.9691593050956726,0.010613054037094116,0.0,0.0,0.0
raw,net_profit,20260824,250,flop,94,0.5598245571911008,0.8691281080245972,0.13087192177772522,0.0,0.0,0.8691281080245972,0.0,0.0
raw,net_profit,20260824,250,river,94,0.5283943828241899,0.8803359866142273,0.0,0.0,0.0,0.0,0.8803359866142273,0.11966405808925629
raw,net_profit,20260824,250,preflop,95,0.10505992056720125,0.9789527654647827,0.014122862368822098,0.9789527654647827,0.0069244313053786755,0.0,0.0,0.0
raw,net_profit,20260824,250,flop,95,0.44761544665722525,0.9066312313079834,0.09336875379085541,0.0,0.0,0.9066312313079834,0.0,0.0
raw,net_profit,20260824,250,river,95,0.40258565013192815,0.9198846220970154,0.0,0.0,0.0,0.0,0.9198846220970154,0.08011540025472641
raw,net_profit,20260824,250,preflop,96,0.04354945655961795,0.9926614761352539,0.005156435072422028,0.9926614761352539,0.0021821230184286833,0.0,0.0,0.0
raw,net_profit,20260824,250,flop,96,0.4570012356720962,0.9037479162216187,0.09625214338302612,0.0,0.0,0.9037479162216187,0.0,0.0
raw,net_profit,20260824,250,river,96,0.3908344928671808,0.9231909513473511,0.0,0.0,0.0,0.0,0.9231909513473511,0.07680898159742355
raw,net_profit,20260824,250,preflop,97,0.06636391235159961,0.9879085421562195,0.008320915512740612,0.9879085421562195,0.0037704939022660255,0.0,0.0,0.0
raw,net_profit,20260824,250,flop,97,0.483888467762886,0.8952454328536987,0.10475453734397888,0.0,0.0,0.8952454328536987,0.0,0.0
raw,net_profit,20260824,250,river,97,0.38536942663840185,0.9247078895568848,0.0,0.0,0.0,0.0,0.9247078895568848,0.07529211789369583
raw,net_profit,20260824,250,preflop,98,0.05959502079607043,0.9893714189529419,0.007307121995836496,0.9893714189529419,0.0033214904833585024,0.0,0.0,0.0
raw,net_profit,20260824,250,flop,98,0.5291949589713516,0.880057692527771,0.11994227766990662,0.0,0.0,0.880057692527771,0.0,0.0
raw,net_profit,20260824,250,river,98,0.4090626671704501,0.9180358052253723,0.0,0.0,0.0,0.0,0.9180358052253723,0.08196421712636948
raw,net_profit,20260824,250,preflop,99,0.08210790829395495,0.9844021797180176,0.010532562620937824,0.9844021797180176,0.005065214354544878,0.0,0.0,0.0
raw,net_profit,20260824,250,flop,99,0.4376611886544801,0.90964275598526,0.09035727381706238,0.0,0.0,0.90964275598526,0.0,0.0
raw,net_profit,20260824,250,river,99,0.4337002093920212,0.9108279347419739,0.0,0.0,0.0,0.0,0.9108279347419739,0.08917205780744553
raw,net_profit,20260824,500,preflop,0,0.08297160853347647,0.983847439289093,0.012613756582140923,0.983847439289093,0.0035387594252824783,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,0,0.4091857083979895,0.9180005192756653,0.0819995328783989,0.0,0.0,0.9180005192756653,0.0,0.0
raw,net_profit,20260824,500,river,0,0.17135770833194636,0.9744883179664612,0.0,0.0,0.0,0.0,0.9744883179664612,0.025511689484119415
raw,net_profit,20260824,500,preflop,1,0.05896668100427907,0.9892628788948059,0.008555565029382706,0.9892628788948059,0.0021815099753439426,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,1,0.33513041749444283,0.9380518198013306,0.06194818392395973,0.0,0.0,0.9380518198013306,0.0,0.0
raw,net_profit,20260824,500,river,1,0.14201644552111148,0.9798973202705383,0.0,0.0,0.0,0.0,0.9798973202705383,0.020102625712752342
raw,net_profit,20260824,500,preflop,2,0.04812116050694775,0.9915611147880554,0.00679005915299058,0.9915611147880554,0.001648857374675572,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,2,0.32135682520642667,0.9415261149406433,0.05847389996051788,0.0,0.0,0.9415261149406433,0.0,0.0
raw,net_profit,20260824,500,river,2,0.13978748006498468,0.980293869972229,0.0,0.0,0.0,0.0,0.980293869972229,0.019706159830093384
raw,net_profit,20260824,500,preflop,3,0.06379515679215718,0.9882040023803711,0.009375893510878086,0.9882040023803711,0.00242002890445292,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,3,0.31879240220291666,0.942164421081543,0.05783559009432793,0.0,0.0,0.942164421081543,0.0,0.0
raw,net_profit,20260824,500,river,3,0.16617880434591797,0.9754683971405029,0.0,0.0,0.0,0.0,0.9754683971405029,0.024531621485948563
raw,net_profit,20260824,500,preflop,4,0.0717003307929568,0.9864187836647034,0.010792333632707596,0.9864187836647034,0.0027889152988791466,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,4,0.5212393085980757,0.8828065395355225,0.11719341576099396,0.0,0.0,0.8828065395355225,0.0,0.0
raw,net_profit,20260824,500,river,4,0.20863545294702468,0.9671199321746826,0.0,0.0,0.0,0.0,0.9671199321746826,0.032879989594221115
raw,net_profit,20260824,500,preflop,5,0.04396447699704743,0.9923978447914124,0.006200646981596947,0.9923978447914124,0.0014015104388818145,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,5,0.3385844919493381,0.9371683597564697,0.06283167749643326,0.0,0.0,0.9371683597564697,0.0,0.0
raw,net_profit,20260824,500,river,5,0.0949943424538601,0.9878084659576416,0.0,0.0,0.0,0.0,0.9878084659576416,0.012191502377390862
raw,net_profit,20260824,500,preflop,6,0.13468842150193994,0.9708583354949951,0.022002605721354485,0.9708583354949951,0.007139058783650398,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,6,0.49846920435418957,0.8904790878295898,0.10952091962099075,0.0,0.0,0.8904790878295898,0.0,0.0
raw,net_profit,20260824,500,river,6,0.23601124300632093,0.9613621830940247,0.0,0.0,0.0,0.0,0.9613621830940247,0.03863777220249176
raw,net_profit,20260824,500,preflop,7,0.0869754613067623,0.9828729033470154,0.013444410637021065,0.9828729033470154,0.003682684851810336,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,7,0.4379009500785457,0.9095707535743713,0.09042923897504807,0.0,0.0,0.9095707535743713,0.0,0.0
raw,net_profit,20260824,500,river,7,0.18866184782615586,0.9711361527442932,0.0,0.0,0.0,0.0,0.9711361527442932,0.02886388450860977
raw,net_profit,20260824,500,preflop,8,0.0768713837098989,0.9852632284164429,0.011566249653697014,0.9852632284164429,0.003170495852828026,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,8,0.5517818789049641,0.8720526099205017,0.1279473751783371,0.0,0.0,0.8720526099205017,0.0,0.0
raw,net_profit,20260824,500,river,8,0.19658919361746646,0.9695609211921692,0.0,0.0,0.0,0.0,0.9695609211921692,0.030439116060733795
raw,net_profit,20260824,500,preflop,9,0.07771655646121807,0.9850562214851379,0.011765368282794952,0.9850562214851379,0.003178370650857687,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,9,0.39932113035448474,0.9208093285560608,0.07919071614742279,0.0,0.0,0.9208093285560608,0.0,0.0
raw,net_profit,20260824,500,river,9,0.19293436345872123,0.9702901840209961,0.0,0.0,0.0,0.0,0.9702901840209961,0.029709776863455772
raw,net_profit,20260824,500,preflop,10,0.09291476277005314,0.9815027117729187,0.014267289079725742,0.9815027117729187,0.004229986108839512,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,10,0.4343128078842512,0.9106451272964478,0.08935488015413284,0.0,0.0,0.9106451272964478,0.0,0.0
raw,net_profit,20260824,500,river,10,0.21541771326458622,0.9657207727432251,0.0,0.0,0.0,0.0,0.9657207727432251,0.03427926450967789
raw,net_profit,20260824,500,preflop,11,0.11996272616885162,0.9747222661972046,0.019263146445155144,0.9747222661972046,0.0060145920142531395,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,11,0.49066655971695583,0.8930436372756958,0.10695633292198181,0.0,0.0,0.8930436372756958,0.0,0.0
raw,net_profit,20260824,500,river,11,0.18366021694207624,0.9721173048019409,0.0,0.0,0.0,0.0,0.9721173048019409,0.02788277342915535
raw,net_profit,20260824,500,preflop,12,0.12024128057628966,0.9746798276901245,0.019184650853276253,0.9746798276901245,0.006135549861937761,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,12,0.4946445769921253,0.8917402029037476,0.10825980454683304,0.0,0.0,0.8917402029037476,0.0,0.0
raw,net_profit,20260824,500,river,12,0.24882969003367528,0.9585658311843872,0.0,0.0,0.0,0.0,0.9585658311843872,0.04143419861793518
raw,net_profit,20260824,500,preflop,13,0.0748620356970756,0.9857390522956848,0.011155844666063786,0.9857390522956848,0.003105136565864086,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,13,0.4195986879178006,0.9149876832962036,0.08501230180263519,0.0,0.0,0.9149876832962036,0.0,0.0
raw,net_profit,20260824,500,river,13,0.218125625962539,0.9651570916175842,0.0,0.0,0.0,0.0,0.9651570916175842,0.034842945635318756
raw,net_profit,20260824,500,preflop,14,0.1018331447309008,0.9793363213539124,0.015810035169124603,0.9793363213539124,0.004853677470237017,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,14,0.625355062306953,0.8437119126319885,0.15628808736801147,0.0,0.0,0.8437119126319885,0.0,0.0
raw,net_profit,20260824,500,river,14,0.30776207020056323,0.9448795914649963,0.0,0.0,0.0,0.0,0.9448795914649963,0.05512037128210068
raw,net_profit,20260824,500,preflop,15,0.0468737314173985,0.9917991161346436,0.006677867379039526,0.9917991161346436,0.001522987731732428,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,15,0.39134700553343216,0.9230480194091797,0.07695190608501434,0.0,0.0,0.9230480194091797,0.0,0.0
raw,net_profit,20260824,500,river,15,0.17168049930363521,0.9744268655776978,0.0,0.0,0.0,0.0,0.9744268655776978,0.02557312697172165
raw,net_profit,20260824,500,preflop,16,0.15849313715442745,0.9643926024436951,0.02635536529123783,0.9643926024436951,0.00925202015787363,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,16,0.5339990522981128,0.8783801794052124,0.12161976844072342,0.0,0.0,0.8783801794052124,0.0,0.0
raw,net_profit,20260824,500,river,16,0.2443274463373739,0.9595552682876587,0.0,0.0,0.0,0.0,0.9595552682876587,0.040444694459438324
raw,net_profit,20260824,500,preflop,17,0.11815754146879046,0.9752606749534607,0.018602414056658745,0.9752606749534607,0.006136905401945114,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,17,0.44042683870238225,0.9088107943534851,0.09118921309709549,0.0,0.0,0.9088107943534851,0.0,0.0
raw,net_profit,20260824,500,river,17,0.21908952216875438,0.9649556875228882,0.0,0.0,0.0,0.0,0.9649556875228882,0.03504425287246704
raw,net_profit,20260824,500,preflop,18,0.12777455004932192,0.9727396368980408,0.02048233337700367,0.9727396368980408,0.006778057664632797,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,18,0.40901433796458325,0.9180496335029602,0.08195032924413681,0.0,0.0,0.9180496335029602,0.0,0.0
raw,net_profit,20260824,500,river,18,0.1887664734941617,0.9711154699325562,0.0,0.0,0.0,0.0,0.9711154699325562,0.028884492814540863
raw,net_profit,20260824,500,preflop,19,0.06384933694483134,0.9882198572158813,0.009259865619242191,0.9882198572158813,0.0025202955584973097,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,19,0.3813493678899212,0.9258153438568115,0.07418464124202728,0.0,0.0,0.9258153438568115,0.0,0.0
raw,net_profit,20260824,500,river,19,0.17372861201650835,0.9740360379219055,0.0,0.0,0.0,0.0,0.9740360379219055,0.02596393972635269
raw,net_profit,20260824,500,preflop,20,0.17910238085580818,0.9585076570510864,0.030384235084056854,0.9585076570510864,0.011108088307082653,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,20,0.5933794197274699,0.8564816117286682,0.143518328666687,0.0,0.0,0.8564816117286682,0.0,0.0
raw,net_profit,20260824,500,river,20,0.20072032579955723,0.9687302112579346,0.0,0.0,0.0,0.0,0.9687302112579346,0.03126978129148483
raw,net_profit,20260824,500,preflop,21,0.11315444466287174,0.9765440225601196,0.01766190119087696,0.9765440225601196,0.005794028285890818,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,21,0.4517691481638878,0.9053605198860168,0.09463951736688614,0.0,0.0,0.9053605198860168,0.0,0.0
raw,net_profit,20260824,500,river,21,0.23631412820382158,0.9612968564033508,0.0,0.0,0.0,0.0,0.9612968564033508,0.03870311379432678
raw,net_profit,20260824,500,preflop,22,0.21838489211039264,0.9467994570732117,0.03771401196718216,0.9467994570732117,0.015486557967960835,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,22,0.5601185389162577,0.869020402431488,0.1309795379638672,0.0,0.0,0.869020402431488,0.0,0.0
raw,net_profit,20260824,500,river,22,0.3903217617236808,0.9233338236808777,0.0,0.0,0.0,0.0,0.9233338236808777,0.07666610926389694
raw,net_profit,20260824,500,preflop,23,0.10348288691700884,0.9789191484451294,0.016146374866366386,0.9789191484451294,0.004934494383633137,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,23,0.6017120197373161,0.8532243967056274,0.14677555859088898,0.0,0.0,0.8532243967056274,0.0,0.0
raw,net_profit,20260824,500,river,23,0.32701318455539397,0.9401087164878845,0.0,0.0,0.0,0.0,0.9401087164878845,0.05989127606153488
raw,net_profit,20260824,500,preflop,24,0.18225029859532804,0.9576715230941772,0.03063519485294819,0.9576715230941772,0.011693314649164677,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,24,0.5474292358630436,0.8736188411712646,0.12638111412525177,0.0,0.0,0.8736188411712646,0.0,0.0
raw,net_profit,20260824,500,river,24,0.268982189793116,0.9540397524833679,0.0,0.0,0.0,0.0,0.9540397524833679,0.04596032574772835
raw,net_profit,20260824,500,preflop,25,0.21469594092583708,0.947790801525116,0.03765353932976723,0.947790801525116,0.014555712230503559,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,25,0.6929955405748194,0.8140154480934143,0.18598462641239166,0.0,0.0,0.8140154480934143,0.0,0.0
raw,net_profit,20260824,500,river,25,0.3889719580795895,0.9237093925476074,0.0,0.0,0.0,0.0,0.9237093925476074,0.0762905403971672
raw,net_profit,20260824,500,preflop,26,0.12926402697837092,0.972313642501831,0.020911578088998795,0.972313642501831,0.006774791982024908,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,26,0.6382932287554313,0.8383285403251648,0.16167142987251282,0.0,0.0,0.8383285403251648,0.0,0.0
raw,net_profit,20260824,500,river,26,0.42366095060999637,0.9137988686561584,0.0,0.0,0.0,0.0,0.9137988686561584,0.08620113879442215
raw,net_profit,20260824,500,preflop,27,0.20781535389185202,0.9499403834342957,0.036111779510974884,0.9499403834342957,0.013947839848697186,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,27,0.5990703796360878,0.8542622923851013,0.14573775231838226,0.0,0.0,0.8542622923851013,0.0,0.0
raw,net_profit,20260824,500,river,27,0.3482384976722547,0.9346727728843689,0.0,0.0,0.0,0.0,0.9346727728843689,0.06532715260982513
raw,net_profit,20260824,500,preflop,28,0.38575606492789277,0.8872557878494263,0.07542259991168976,0.8872557878494263,0.03732156753540039,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,28,0.586772500807759,0.8590304255485535,0.1409696340560913,0.0,0.0,0.8590304255485535,0.0,0.0
raw,net_profit,20260824,500,river,28,0.4102751718600545,0.9176875948905945,0.0,0.0,0.0,0.0,0.9176875948905945,0.08231242001056671
raw,net_profit,20260824,500,preflop,29,0.06511685403535956,0.987903892993927,0.009633446112275124,0.987903892993927,0.0024626825470477343,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,29,0.43457296623755237,0.9105674624443054,0.08943258970975876,0.0,0.0,0.9105674624443054,0.0,0.0
raw,net_profit,20260824,500,river,29,0.21263340537851605,0.9662973284721375,0.0,0.0,0.0,0.0,0.9662973284721375,0.03370264545083046
raw,net_profit,20260824,500,preflop,30,0.09037613830873986,0.982105016708374,0.013854080811142921,0.982105016708374,0.004040861502289772,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,30,0.372286105217266,0.9282864332199097,0.07171358913183212,0.0,0.0,0.9282864332199097,0.0,0.0
raw,net_profit,20260824,500,river,30,0.18754975150169995,0.9713550806045532,0.0,0.0,0.0,0.0,0.9713550806045532,0.028644852340221405
raw,net_profit,20260824,500,preflop,31,0.4016327543484156,0.8808640241622925,0.07912299782037735,0.8808640241622925,0.040013015270233154,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,31,0.7042334640941794,0.8086757659912109,0.19132424890995026,0.0,0.0,0.8086757659912109,0.0,0.0
raw,net_profit,20260824,500,river,31,0.47477837026250086,0.8981673121452332,0.0,0.0,0.0,0.0,0.8981673121452332,0.10183272510766983
raw,net_profit,20260824,500,preflop,32,0.058238106033609585,0.9893984794616699,0.008532202802598476,0.9893984794616699,0.0020692895632237196,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,32,0.4529510677947853,0.9049973487854004,0.09500259906053543,0.0,0.0,0.9049973487854004,0.0,0.0
raw,net_profit,20260824,500,river,32,0.1831528611849105,0.9722161889076233,0.0,0.0,0.0,0.0,0.9722161889076233,0.027783770114183426
raw,net_profit,20260824,500,preflop,33,0.1277952599209151,0.9727270007133484,0.020518407225608826,0.9727270007133484,0.006754610221832991,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,33,0.51547512506985,0.8847758769989014,0.11522412300109863,0.0,0.0,0.8847758769989014,0.0,0.0
raw,net_profit,20260824,500,river,33,0.24865395071742707,0.958604633808136,0.0,0.0,0.0,0.0,0.958604633808136,0.04139544069766998
raw,net_profit,20260824,500,preflop,34,0.10289379172035978,0.9790288209915161,0.01620030589401722,0.9790288209915161,0.004770838655531406,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,34,0.41660033046688627,0.9158602952957153,0.08413971215486526,0.0,0.0,0.9158602952957153,0.0,0.0
raw,net_profit,20260824,500,river,34,0.19094616466335856,0.9706847667694092,0.0,0.0,0.0,0.0,0.9706847667694092,0.02931525744497776
raw,net_profit,20260824,500,preflop,35,0.10580564302593193,0.9783695340156555,0.016438603401184082,0.9783695340156555,0.0051918900571763515,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,35,0.44056271171224826,0.9087698459625244,0.09123019129037857,0.0,0.0,0.9087698459625244,0.0,0.0
raw,net_profit,20260824,500,river,35,0.21074853280260197,0.966685950756073,0.0,0.0,0.0,0.0,0.966685950756073,0.03331402689218521
raw,net_profit,20260824,500,preflop,36,0.052769881732492266,0.9905755519866943,0.0075979395769536495,0.9905755519866943,0.0018264990067109466,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,36,0.33298353287695326,0.9385984539985657,0.061401523649692535,0.0,0.0,0.9385984539985657,0.0,0.0
raw,net_profit,20260824,500,river,36,0.17418084791130928,0.9739495515823364,0.0,0.0,0.0,0.0,0.9739495515823364,0.026050472632050514
raw,net_profit,20260824,500,preflop,37,0.09906931444978186,0.9800366759300232,0.015223290771245956,0.9800366759300232,0.004740118980407715,0.0,0.0,0.0
raw,net_profit,20260824,500,flop,37,0.6295578161363524,0.8419774770736694,0.15802258253097534,0.0,0.0,0.8419774770736694,0.0,0.0
